"","male","female","",""
"ageCat6","0.773214827145453","0.980281521969967","",""
"ageCat7","0.712503697141141","0.794126493222673","",""
"ageCat8","0.726468110332538","0.768214753546764","",""
"","","","",""
"ageCat1","0.533319047423212","0.137479362276348","relative.cycle.time",""
"ageCat2","2.07782960931823","0.933329284454561","",""
"ageCat3","2.0097936973847","1","",""
"ageCat4","1.37559987467901","0.437570532040812","",""
"ageCat5","1.13197778357616","0.444914923784909","",""
"ageCat6","0.666108204009617","0.117166208060278","",""
"ageCat7","0.715196089026295","0.133574978979159","",""
"ageCat8","0.381550369146539","0.305151555109637","",""
"","","","",""
"ageCat1","1.00060396530587","0.999819968060834","relative.walk.speed",""
"ageCat2","0.999643246183274","1.0001066786689","",""
"ageCat3","0.999778504009345","1","",""
"ageCat4","0.999658320110406","0.999944013713994","",""
"ageCat5","0.999706810495895","0.999946576857525","",""
"ageCat6","0.999757880932238","0.999818050327508","",""
"ageCat7","0.999769425722397","0.999894454523806","",""
"ageCat8","0.999570127620395","0.999673245801512","",""
"","","","",""
"ageCat1","1.00003643866218","0.999430798330023","relative.cycle.speed",""
"ageCat2","0.999907683703426","0.999875364231665","",""
"ageCat3","1.00004257895866","1","",""
"ageCat4","0.999999544864859","1.00021260669871","",""
"ageCat5","1.00005932811846","0.999950334063484","",""
"ageCat6","1.00005945136574","1.00049531184172","",""
"ageCat7","1.00018893632867","0.999787139241971","",""
"ageCat8","1.00010753371497","1.00029467329833","",""
"","","","",""
"ageCat1","0.155483561735069","0.369840756156325","relative.walk.time","zcta115"
"ageCat2","2.23515536663388","2.29790756097412","",""
"ageCat3","1.11981673349247","1","",""
"ageCat4","0.827499079237687","0.855888169495347","",""
"ageCat5","0.864515329444495","0.985272263331463","",""
"ageCat6","0.644705501507482","0.569152763118055","",""
"ageCat7","0.745823140340233","0.426649727527908","",""
"ageCat8","0.0460657315141587","0.24378321472385","",""
"","","","",""
"ageCat1","0.417579566800146","0.272514789921605","relative.cycle.time",""
"ageCat2","1.994575244314","1.64998055545919","",""
"ageCat3","1.91497479947074","1","",""
"ageCat4","0.781911711899447","0.568410257720183","",""
"ageCat5","0.923819090908429","0.62197317458533","",""
"ageCat6","0.48434637573031","0","",""
"ageCat7","0","0.500745926480949","",""
"ageCat8","2.07478776734722","0","",""
"","","","",""
"ageCat1","1.00099033669943","0.999681701321423","relative.walk.speed",""
"ageCat2","0.999668311238814","1.00006600791059","",""
"ageCat3","1.00011604599906","1","",""
"ageCat4","1.00000232316219","1.00048404251153","",""
"ageCat5","0.999867629699929","1.00026403961668","",""
"ageCat6","1.00038146406195","0.999886496239691","",""
"ageCat7","0.999883612852926","0.99995701043646","",""
"ageCat8","1.00872110982747","0.999628456688276","",""
"","","","",""
"ageCat1","1.00029461352251","1.00021252796421","relative.cycle.speed",""
"ageCat2","1.00004975944867","1.00022352353973","",""
"ageCat3","1.00010656202205","1","",""
"ageCat4","1.00023409961059","1.00044109572654","",""
"ageCat5","0.999939737769485","1.00029261544342","",""
"ageCat6","1.00031302153679","0","",""
"ageCat7","0","1.00021252796421","",""
"ageCat8","1.00021252796421","0","",""
"","","","",""
"ageCat1","0.292670425202104","0.259185412112928","relative.walk.time","zcta116"
"ageCat2","1.60136664628493","1.63818863802322","",""
"ageCat3","0.852800543832304","1","",""
"ageCat4","0.737993260002656","0.908420693401055","",""
"ageCat5","0.779622180113717","0.86623906114055","",""
"ageCat6","0.574722565984941","0.726612907298139","",""
"ageCat7","0.477217374009451","0.482610568196487","",""
"ageCat8","0.586405869250782","0.365644300394717","",""
"","","","",""
"ageCat1","0.471546362143683","0.1917248621511","relative.cycle.time",""
"ageCat2","1.69970673454916","1.00041858010938","",""
"ageCat3","2.18004298377332","1","",""
"ageCat4","1.76346496900147","0.719990920503866","",""
"ageCat5","1.645956968332","0.419599301897882","",""
"ageCat6","1.2623734735028","0.587673694190282","",""
"ageCat7","1.29788888215805","0.437957062994541","",""
"ageCat8","0.869170089633468","0.243489789073446","",""
"","","","",""
"ageCat1","0.999354870370472","0.999473663664513","relative.walk.speed",""
"ageCat2","0.999958635428317","0.999587416427353","",""
"ageCat3","0.99985719181829","1","",""
"ageCat4","0.999770974115469","0.999774808091117","",""
"ageCat5","0.999867559965879","0.999887628442802","",""
"ageCat6","1.00006071014883","0.999864226572904","",""
"ageCat7","0.999549634779276","0.999944102678394","",""
"ageCat8","0.999628881338242","0.999354558870205","",""
"","","","",""
"ageCat1","0.999951375892246","1.00052631325993","relative.cycle.speed",""
"ageCat2","0.999952685414092","1.0000069997936","",""
"ageCat3","1.0000608523026","1","",""
"ageCat4","1.00012108365252","0.999965045601587","",""
"ageCat5","1.00011754638082","1.00014345046042","",""
"ageCat6","0.999991355164223","1.00015362529947","",""
"ageCat7","1.00010901348499","0.99991823180583","",""
"ageCat8","0.999883417502584","0.999984477811003","",""
"","","","",""
"ageCat1","0.241781420709451","0.140881276649355","relative.walk.time","zcta117"
"ageCat2","1.71047509858878","2.00468205505423","",""
"ageCat3","0.949497537410505","1","",""
"ageCat4","0.737901844311473","0.98268835428857","",""
"ageCat5","0.766459862099446","0.92585019456114","",""
"ageCat6","0.551042836882248","0.942232869987955","",""
"ageCat7","0.588321040122868","0.603307542145405","",""
"ageCat8","0.386829750627432","0.544038869828684","",""
"","","","",""
"ageCat1","0.262896666071066","0.443744968065621","relative.cycle.time",""
"ageCat2","2.23305840004391","0.943959905064572","",""
"ageCat3","2.3858380603148","1","",""
"ageCat4","1.83663383464666","0.588814081259159","",""
"ageCat5","1.20829185144997","0.423836060249553","",""
"ageCat6","1.20519179435914","0.503387965219922","",""
"ageCat7","1.28264098954346","0.512312285930782","",""
"ageCat8","0.897443031662083","0.0566018946800221","",""
"","","","",""
"ageCat1","0.999230048214234","1.00047074003904","relative.walk.speed",""
"ageCat2","1.00008787543447","1.00007577665571","",""
"ageCat3","0.999963536618963","1","",""
"ageCat4","1.00004763784422","1.00004184517769","",""
"ageCat5","0.999560759708058","0.999865570341854","",""
"ageCat6","0.999908393817172","1.0000604963588","",""
"ageCat7","1.00066052909597","0.998965963703868","",""
"ageCat8","0.999773591804344","0.999874909888451","",""
"","","","",""
"ageCat1","0.99998651262144","0.999782253086968","relative.cycle.speed",""
"ageCat2","0.999954897026162","1.00015460091406","",""
"ageCat3","0.99991502646691","1","",""
"ageCat4","0.999936810750105","0.999860497263089","",""
"ageCat5","0.999977051712333","0.999661026044272","",""
"ageCat6","0.999623797671279","0.999979636983047","",""
"ageCat7","0.999854037149605","0.999873469640123","",""
"ageCat8","0.999860851801894","0.999190377564572","",""
"","","","",""
"ageCat1","0.307325334597967","0.257363444061015","relative.walk.time","zcta118"
"ageCat2","2.31531764273116","2.24362105677578","",""
"ageCat3","0.982188926733243","1","",""
"ageCat4","0.733342999639504","0.869646338356864","",""
"ageCat5","0.750595843071529","0.810605882395593","",""
"ageCat6","0.596714936472022","0.721634625779689","",""
"ageCat7","0.360248587824213","0.537483567985088","",""
"ageCat8","0.296995063291298","0.360138249216742","",""
"","","","",""
"ageCat1","0.703012681770967","0.200380822160129","relative.cycle.time",""
"ageCat2","3.04009985574537","1.4583121923462","",""
"ageCat3","2.30461906913386","1","",""
"ageCat4","2.3053615764579","0.555378696474053","",""
"ageCat5","1.16070176391386","0.507655643693508","",""
"ageCat6","0.911411926130868","0.458516566630902","",""
"ageCat7","0.687025700185934","0.755744186164029","",""
"ageCat8","1.65776375417405","0.116958649522419","",""
"","","","",""
"ageCat1","1.00043648537715","0.999759467951315","relative.walk.speed",""
"ageCat2","1.00020447710435","1.00017257157843","",""
"ageCat3","0.999856259379298","1","",""
"ageCat4","1.00017382468504","1.00021664662937","",""
"ageCat5","1.00005315334014","1.00008461717815","",""
"ageCat6","1.00013536613145","1.00026504734787","",""
"ageCat7","0.999654646478377","1.00007980613869","",""
"ageCat8","1.00049813003009","1.00026474781431","",""
"","","","",""
"ageCat1","0.999453904232418","0.999223293417682","relative.cycle.speed",""
"ageCat2","0.999859841524138","0.999955258423278","",""
"ageCat3","0.999976463922771","1","",""
"ageCat4","0.999952876545117","1.00012794534426","",""
"ageCat5","0.999824524973469","1.00006556690168","",""
"ageCat6","0.999693177632339","1.00038662439989","",""
"ageCat7","1.00067823723637","0.99984482696174","",""
"ageCat8","0.999729870755298","0.998704245550818","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta119"
"ageCat2","5.59235415749268","6.0287445863676","",""
"ageCat3","2.78778757685722","1","",""
"ageCat4","2.25935188553413","1.74253516430217","",""
"ageCat5","4.70822896637738","6.1862495452892","",""
"ageCat6","0.0863736545909743","0","",""
"ageCat7","1.80720261913423","3.78539923608585","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","4.6061637817415","6.02475824487353","",""
"ageCat3","9.97955942831549","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0.653883924187371","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.999459259219491","1.00042162393773","",""
"ageCat3","1.00210595662915","1","",""
"ageCat4","0.997939711885091","0.995936599161567","",""
"ageCat5","0.999598298202312","0.999283675280383","",""
"ageCat6","1.02526806526807","0","",""
"ageCat7","1.00272166105499","1.00253626191463","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.998333333333333","0.998333333333333","",""
"ageCat3","0.998333333333333","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0.993160621761658","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.27563159587596","0.216544556270665","relative.walk.time","zcta120"
"ageCat2","2.30187684549656","2.15694295960428","",""
"ageCat3","0.8860329784543","1","",""
"ageCat4","0.950265759603861","0.887009162754446","",""
"ageCat5","0.837941345808654","0.928375356591953","",""
"ageCat6","0.77114045163612","0.90547858838575","",""
"ageCat7","0.8083985090501","0.812649513269521","",""
"ageCat8","0.721314022904311","0.6374705030005","",""
"","","","",""
"ageCat1","0.592421579933985","0.249749544680099","relative.cycle.time",""
"ageCat2","2.56025598736374","1.55422945972225","",""
"ageCat3","1.86127099147627","1","",""
"ageCat4","1.71664772585402","0.652342122190434","",""
"ageCat5","1.70967508068404","0.529555658233611","",""
"ageCat6","0.545634357606049","0.452401664542103","",""
"ageCat7","0.966100977980277","0.679624317157065","",""
"ageCat8","0.338204910983609","0.33325200285178","",""
"","","","",""
"ageCat1","0.999684148060227","0.999243419686904","relative.walk.speed",""
"ageCat2","1.00014204284378","0.999924073767455","",""
"ageCat3","0.99997883251496","1","",""
"ageCat4","1.00007513079476","1.00009723324122","",""
"ageCat5","1.00018555641222","0.999710904487193","",""
"ageCat6","1.00003752476896","0.999983924734706","",""
"ageCat7","1.00014007455051","0.999981566082599","",""
"ageCat8","0.999890674043133","0.999948345258826","",""
"","","","",""
"ageCat1","1.00012305494981","0.999783270486709","relative.cycle.speed",""
"ageCat2","0.999890148293648","0.999921072232259","",""
"ageCat3","0.999963268740566","1","",""
"ageCat4","0.999967509970165","1.00000946559903","",""
"ageCat5","1.00003092120565","1.00007813092872","",""
"ageCat6","0.999717522591983","0.999694198256498","",""
"ageCat7","0.999853048764941","1.00006002937307","",""
"ageCat8","0.999632700473924","0.998877805845988","",""
"","","","",""
"ageCat1","0.240129136076037","0.234942840626152","relative.walk.time","zcta121"
"ageCat2","1.23819810224333","1.05760964664369","",""
"ageCat3","0.811132951450041","1","",""
"ageCat4","0.560911437558378","0.684392971062691","",""
"ageCat5","0.56747579021715","0.685249697133623","",""
"ageCat6","0.626393301914349","0.580848072829024","",""
"ageCat7","0.347368507713133","0.639776332751519","",""
"ageCat8","0.691259300867338","0.648360766832191","",""
"","","","",""
"ageCat1","0.754563722872957","0.104971983337231","relative.cycle.time",""
"ageCat2","3.33458818854043","1.5652078252658","",""
"ageCat3","2.98677169490268","1","",""
"ageCat4","1.75382379626145","1.50200190009832","",""
"ageCat5","1.57649200892923","0.818642411026712","",""
"ageCat6","1.12241336958139","1.07203814431042","",""
"ageCat7","2.27779920543941","0.566351543779467","",""
"ageCat8","1.66135200119289","0.269944889082715","",""
"","","","",""
"ageCat1","0.99964349589076","0.999436407014514","relative.walk.speed",""
"ageCat2","0.999955514572729","0.999922991492","",""
"ageCat3","0.999984878168947","1","",""
"ageCat4","0.999939929105921","0.999971264196983","",""
"ageCat5","0.999669711276299","0.999910107122668","",""
"ageCat6","1.00007456793031","0.999990360232394","",""
"ageCat7","0.99919318891217","0.999961816767355","",""
"ageCat8","0.999975546179169","1.00019864584187","",""
"","","","",""
"ageCat1","1.00029043285872","1.00012992412431","relative.cycle.speed",""
"ageCat2","0.999862948207411","1.00005775113918","",""
"ageCat3","1.00005606014637","1","",""
"ageCat4","1.00007663217972","1.00041707658276","",""
"ageCat5","1.0003611680374","1.00028132896724","",""
"ageCat6","1.00049560234154","1.00018735334763","",""
"ageCat7","1.00012992412431","1.00022704297497","",""
"ageCat8","0.999598222941896","0.999848435263032","",""
"","","","",""
"ageCat1","0.241707432732105","0.285883120269022","relative.walk.time","zcta122"
"ageCat2","2.31995066956738","2.29330445147929","",""
"ageCat3","0.846577715200592","1","",""
"ageCat4","0.700151110108426","0.697644159677559","",""
"ageCat5","0.495350195476837","0.651424580574039","",""
"ageCat6","0.499142668807331","0.486644611907515","",""
"ageCat7","0.639862777985619","0.467167966730542","",""
"ageCat8","0.717175985198684","0.323714530364352","",""
"","","","",""
"ageCat1","0.268041248458245","0.14013183195283","relative.cycle.time",""
"ageCat2","1.81625961548184","0.818525126087285","",""
"ageCat3","2.0226835291738","1","",""
"ageCat4","0.80756803537313","0.554001819051184","",""
"ageCat5","0.791056733284422","0.252600778593163","",""
"ageCat6","0.60998222360403","0.336944945025315","",""
"ageCat7","0.500625836790594","0.208293821574682","",""
"ageCat8","0.191771550976546","0.684523107495912","",""
"","","","",""
"ageCat1","0.999933465926733","1.00016267281145","relative.walk.speed",""
"ageCat2","0.999628613387275","0.999888740545899","",""
"ageCat3","0.999760167368081","1","",""
"ageCat4","0.999888551625982","0.999926341084028","",""
"ageCat5","1.00016137291305","1.0000697913038","",""
"ageCat6","1.0000581544029","1.00003049353027","",""
"ageCat7","1.00000826014707","0.999838525699857","",""
"ageCat8","1.00024903058197","0.999646941434825","",""
"","","","",""
"ageCat1","1.00051551935492","1.00071678620172","relative.cycle.speed",""
"ageCat2","1.00016985509582","1.00001171701959","",""
"ageCat3","1.0001200889711","1","",""
"ageCat4","1.00023637968097","1.00021407535884","",""
"ageCat5","1.00001313627045","1.00022079051971","",""
"ageCat6","0.999878392333016","1.00016782517452","",""
"ageCat7","1.00009522298048","0.99983015666111","",""
"ageCat8","1.00009522298048","0.99998622077634","",""
"","","","",""
"ageCat1","0.355432366475594","0.303646690449206","relative.walk.time","zcta123"
"ageCat2","2.35090557963338","2.7701691791456","",""
"ageCat3","1.07010472919965","1","",""
"ageCat4","0.678943219546346","0.826680264697314","",""
"ageCat5","0.730470265595885","0.736617736245859","",""
"ageCat6","0.52833068261281","0.704414734392276","",""
"ageCat7","0.655776320397523","0.605916547049673","",""
"ageCat8","0.3728875246978","0.627503579863164","",""
"","","","",""
"ageCat1","0.825301072086685","0.350648897573251","relative.cycle.time",""
"ageCat2","2.53835096554567","1.25871937787169","",""
"ageCat3","2.0698143033348","1","",""
"ageCat4","0.953180012909243","0.426130281363564","",""
"ageCat5","0.590413749680021","0.449718460278379","",""
"ageCat6","0.72565803170719","0.112768967120664","",""
"ageCat7","0.331228255758505","0.710402547983123","",""
"ageCat8","1.24771087931384","0.254732102322737","",""
"","","","",""
"ageCat1","0.999698863338748","0.999235324065234","relative.walk.speed",""
"ageCat2","0.999942319299355","0.999898395425886","",""
"ageCat3","1.00013049282214","1","",""
"ageCat4","0.999882882086945","1.00026854311784","",""
"ageCat5","1.00014995300715","1.00006932835546","",""
"ageCat6","1.00009555259212","1.00038640553296","",""
"ageCat7","1.00062412143413","0.999999672630624","",""
"ageCat8","1.00088804625412","1.00013713144373","",""
"","","","",""
"ageCat1","1.00019367209455","0.99971014511403","relative.cycle.speed",""
"ageCat2","1.00006452257223","1.00009729203827","",""
"ageCat3","1.00003107452502","1","",""
"ageCat4","1.00008343144437","1.00008236588135","",""
"ageCat5","0.999904162231595","1.00012406267085","",""
"ageCat6","1.00036512741375","0.999839535004238","",""
"ageCat7","1.00000199929963","1.00052179793109","",""
"ageCat8","1.00019460616613","1.00009729203827","",""
"","","","",""
"ageCat1","0.247280236130587","0.312433836211968","relative.walk.time","zcta124"
"ageCat2","1.62990182465114","1.89517111083894","",""
"ageCat3","0.747746599914428","1","",""
"ageCat4","0.685885515897458","0.919561557688336","",""
"ageCat5","0.725170070045647","0.938524447768426","",""
"ageCat6","0.47872468332472","0.656105681055696","",""
"ageCat7","0.428867069261456","0.554318665694934","",""
"ageCat8","0.493361976882246","0.4953507267057","",""
"","","","",""
"ageCat1","0.78604374359086","0.213626991014223","relative.cycle.time",""
"ageCat2","1.95817725922572","0.729090753541113","",""
"ageCat3","1.88854724546928","1","",""
"ageCat4","2.06045814054618","0.639047874505687","",""
"ageCat5","1.02200923502166","0.447473279874239","",""
"ageCat6","0.783511228859262","0.344261734202837","",""
"ageCat7","1.00260626080107","0.435347092864001","",""
"ageCat8","0.748078384861876","0.259281720537626","",""
"","","","",""
"ageCat1","1.00137028047405","1.00016424251312","relative.walk.speed",""
"ageCat2","1.00006131043905","1.00040760541453","",""
"ageCat3","1.00036258949224","1","",""
"ageCat4","1.0006513250562","1.00020849599048","",""
"ageCat5","1.00030279358955","1.00021091460901","",""
"ageCat6","0.999944739740579","1.0003067617388","",""
"ageCat7","1.00036446280612","1.00066729025455","",""
"ageCat8","0.999980355919616","1.00079422170285","",""
"","","","",""
"ageCat1","0.999980144575015","0.99998495233542","relative.cycle.speed",""
"ageCat2","1.0004305494048","1.00036018590658","",""
"ageCat3","1.00018078700393","1","",""
"ageCat4","1.00013695331954","1.0001649617058","",""
"ageCat5","1.00012500625031","1.00009509731146","",""
"ageCat6","1.00023006928091","0.999860911978791","",""
"ageCat7","0.999994708121214","1.00015718012859","",""
"ageCat8","1.00016343269232","1.00100307912674","",""
"","","","",""
"ageCat1","0.317859516261411","0.25190238862822","relative.walk.time","zcta125"
"ageCat2","1.54654458874623","1.66225486573107","",""
"ageCat3","0.87979217850968","1","",""
"ageCat4","0.767503757155569","0.909412658190411","",""
"ageCat5","0.592874772800446","0.736611887632023","",""
"ageCat6","0.51114740637234","0.504688555855326","",""
"ageCat7","0.389490117741695","0.518304088831535","",""
"ageCat8","0.343927231615304","0.489932487080153","",""
"","","","",""
"ageCat1","0.511253902087463","0.412858189509966","relative.cycle.time",""
"ageCat2","2.52318874570524","1.00624474992708","",""
"ageCat3","2.30559985411281","1","",""
"ageCat4","1.63738223132455","0.512785668668305","",""
"ageCat5","1.08705428846772","0.348222134562057","",""
"ageCat6","0.608972821731516","0.232677945725482","",""
"ageCat7","0.89488966880793","0.164303563884589","",""
"ageCat8","0.274833182263041","0.478622251912198","",""
"","","","",""
"ageCat1","0.999952772218693","0.999929242785042","relative.walk.speed",""
"ageCat2","1.00005672127765","1.00025262706471","",""
"ageCat3","1.00012918055461","1","",""
"ageCat4","1.00005941834615","0.999972316990501","",""
"ageCat5","0.999966659897316","0.999674841579035","",""
"ageCat6","1.00055916897515","0.999838892202968","",""
"ageCat7","1.00007661252173","0.999364745842175","",""
"ageCat8","0.998937939460535","1.00039301556528","",""
"","","","",""
"ageCat1","1.00021409457686","0.999664657889833","relative.cycle.speed",""
"ageCat2","0.999884805792107","0.999842992152042","",""
"ageCat3","0.999880438425393","1","",""
"ageCat4","0.999848553903149","0.999593693479656","",""
"ageCat5","0.999772724734728","1.0003323716022","",""
"ageCat6","1.00029380909439","0.99899840419778","",""
"ageCat7","0.999853345065728","0.999974996525159","",""
"ageCat8","0.999992581014073","0.999428572751869","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta126"
"ageCat2","6.12333860759494","5.67437294889827","",""
"ageCat3","2.66749330574489","1","",""
"ageCat4","0.749699978597199","0.19746759004464","",""
"ageCat5","1.6807876230661","1.53427656755961","",""
"ageCat6","0.219624417055296","0.407312608587739","",""
"ageCat7","0","0","",""
"ageCat8","0.593947784810127","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","14.4181818181818","27.462962962963","",""
"ageCat3","75.2307692307692","1","",""
"ageCat4","5.95652173913044","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00019591452591","1.00119074471378","",""
"ageCat3","1.0028223808194","1","",""
"ageCat4","1.00150957661943","0.984125610969333","",""
"ageCat5","0.999238364660121","1.00237540107734","",""
"ageCat6","1.02243707027714","0.997593605645355","",""
"ageCat7","0","0","",""
"ageCat8","1.00174935003431","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","998.738965952081","999.325691166554","",""
"ageCat3","1000","1","",""
"ageCat4","992.700729927007","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta127"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","152","",""
"ageCat5","137.520833333333","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","300.607287449393","",""
"ageCat5","299.954552340554","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","4.32760285233616","relative.walk.time","zcta128"
"ageCat2","2.30038054109336","6.31987351946058","",""
"ageCat3","5.25817058761135","1","",""
"ageCat4","0.951895242862208","2.99525175061995","",""
"ageCat5","1.43021230891155","1.64278030751666","",""
"ageCat6","1.47334722746413","1.77235480862089","",""
"ageCat7","1.4766387110789","0.311488708254021","",""
"ageCat8","0.602618677406473","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","1.01836560948102","0.770439938480403","",""
"ageCat3","0.660909607319402","1","",""
"ageCat4","0.314952541526165","0.366857571053899","",""
"ageCat5","0","0.268122405976166","",""
"ageCat6","0.664961505456919","0.112070164653832","",""
"ageCat7","0","0.113328765258327","",""
"ageCat8","0","0.0567265739252348","",""
"","","","",""
"ageCat1","0","1.00026419361316","relative.walk.speed",""
"ageCat2","1.00022425864567","0.999430314058569","",""
"ageCat3","1.00039960457985","1","",""
"ageCat4","1.00034179983633","1.00077576444082","",""
"ageCat5","0.99990640681919","0.999619459585443","",""
"ageCat6","0.998882123459058","1.00219530827023","",""
"ageCat7","0.999463430081933","0.998288036207468","",""
"ageCat8","0.999770642201835","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00013948946854","0.999746643020015","",""
"ageCat3","1.00045413260672","1","",""
"ageCat4","0.999865717738687","1","",""
"ageCat5","0","0.999899122364572","",""
"ageCat6","1","1.00074571215511","",""
"ageCat7","0","0.998520710059172","",""
"ageCat8","0","1","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta129"
"ageCat2","0","0","",""
"ageCat3","6.76623376623377","1","",""
"ageCat4","39.7411764705882","171.438356164384","",""
"ageCat5","39.9548872180451","27.593220338983","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","75.9512195121951","0","",""
"ageCat3","0","1","",""
"ageCat4","73.2705882352941","85.3150684931507","",""
"ageCat5","23.4135338345865","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","299.424184261036","1","",""
"ageCat4","300.177619893428","299.640431482221","",""
"ageCat5","300.338727888596","298.525798525799","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","1000","1000","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta130"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.968233963162909","0","",""
"ageCat5","0.831471319049046","0.452641010486755","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","8.6","0","",""
"ageCat3","0","1","",""
"ageCat4","0.641791044776119","0","",""
"ageCat5","0.302816901408451","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.997203555423816","0","",""
"ageCat5","0.99911640143233","0.998768992628288","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1","0","",""
"ageCat3","0","1","",""
"ageCat4","1","0","",""
"ageCat5","1","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta131"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","4.32344180915609","4.14794884169884","",""
"ageCat5","2.21905235067","0.854856736435684","",""
"ageCat6","1.08463675045308","2.22762530870639","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","69.2","190.65306122449","",""
"ageCat3","72.4186046511628","1","",""
"ageCat4","0","0","",""
"ageCat5","41.1529411764706","0.35672514619883","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.99705615942029","0.995742382359483","",""
"ageCat5","0.991720061208662","0.990082585019294","",""
"ageCat6","0.989088925259138","0.999466996418216","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","1000","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","983.606557377049","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta132"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
