"","male","female","",""
"ageCat3","4.58119943904723","1","",""
"ageCat4","2.3457087293334","2.04379926233256","",""
"ageCat5","3.35110429312592","2.58945857976497","",""
"ageCat6","3.15406267079614","5.11492937173047","",""
"ageCat7","1.49100248564004","0.631808691156707","",""
"ageCat8","0.484528172935496","1.21598306330529","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","9.58773620139038","5.95878831927013","",""
"ageCat3","8.90839158417556","1","",""
"ageCat4","3.12275103841288","0.144384173580089","",""
"ageCat5","0.888008649738435","1.47897025638327","",""
"ageCat6","1.13649371979242","0","",""
"ageCat7","1.04310650460773","1.18228715957728","",""
"ageCat8","1.36651055130715","0","",""
"","","","",""
"ageCat1","0","1.00118853313193","relative.walk.speed",""
"ageCat2","1.00071807373372","1.00090457858181","",""
"ageCat3","1.00085142677499","1","",""
"ageCat4","1.00068284647713","1.00184106662695","",""
"ageCat5","1.00158925571469","1.00135475412963","",""
"ageCat6","1.00068055489533","1.00132079835484","",""
"ageCat7","1.00045375323382","1.00211515665082","",""
"ageCat8","1.00368264626426","1.00053736070466","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00116213520141","1.00027937062011","",""
"ageCat3","1.00077937712217","1","",""
"ageCat4","1.00093372581009","1.00441456420637","",""
"ageCat5","1.00063856960409","1.00040837899686","",""
"ageCat6","0.999258922177018","0","",""
"ageCat7","1.00106310866629","1.00012673401861","",""
"ageCat8","0.999682849862345","0","",""
"","","","",""
"ageCat1","0.303427523238319","0.549079927219523","relative.walk.time","zcta76"
"ageCat2","3.26149703931036","3.98774396417054","",""
"ageCat3","1.18547944871623","1","",""
"ageCat4","0.724666802639895","1.05255145522257","",""
"ageCat5","0.856537531132293","1.36167788179389","",""
"ageCat6","0.561446892183002","0.57615553624797","",""
"ageCat7","0.13453347467579","0.560372424770077","",""
"ageCat8","0.239417116382601","0.738799960718845","",""
"","","","",""
"ageCat1","4.59242700226307","0","relative.cycle.time",""
"ageCat2","34.2748363184213","8.63998467790686","",""
"ageCat3","11.4867557953594","1","",""
"ageCat4","4.44440098634891","3.67424468229237","",""
"ageCat5","1.18168664605514","2.06719378646308","",""
"ageCat6","0","2.78200010558075","",""
"ageCat7","3.8461691023556","2.27457013284618","",""
"ageCat8","11.9426749384813","2.82487945998071","",""
"","","","",""
"ageCat1","1.00062748841786","1.00103695060321","relative.walk.speed",""
"ageCat2","1.00054667993833","1.00100573602858","",""
"ageCat3","1.00121607256722","1","",""
"ageCat4","1.00120854845709","1.00078120333199","",""
"ageCat5","1.0001817867193","1.00049543843445","",""
"ageCat6","1.0023362684575","1.00125332412741","",""
"ageCat7","1.00104675835995","1.00065658115282","",""
"ageCat8","0.999681536814531","1.00033776759387","",""
"","","","",""
"ageCat1","0.998511904761905","0","relative.cycle.speed",""
"ageCat2","0.998538076017239","0.998616351613867","",""
"ageCat3","0.998597577169006","1","",""
"ageCat4","0.99835939034236","0.997656575050784","",""
"ageCat5","0.999163674934726","0.999439372628115","",""
"ageCat6","0","0.999612314619478","",""
"ageCat7","0.998289766407119","0.996387411347517","",""
"ageCat8","0.998511904761905","0.999447717231222","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta77"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","794.1","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.71779372875","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta78"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","63.5813953488372","0","",""
"ageCat5","111.034090909091","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","43.6666666666667","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","39.8863636363636","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","298.463789319678","0","",""
"ageCat5","299.662265888855","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","297.709923664122","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta79"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","112.269230769231","31.4230769230769","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","300.102774922919","301.101591187271","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta80"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","395.692307692308","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","300.933125972006","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta81"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.408962535624997","0.623749872512494","relative.walk.time","zcta82"
"ageCat2","6.63101712328488","3.04034085659605","",""
"ageCat3","1.79012732811886","1","",""
"ageCat4","1.05720627378517","0.49507157079094","",""
"ageCat5","2.10318938852688","1.00144365114211","",""
"ageCat6","0.303547753215707","0.44231030279306","",""
"ageCat7","0.553133350558764","0.30491340939497","",""
"ageCat8","0.803685344271044","0.0848304437593687","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","6.90049250639529","6.3647997606982","",""
"ageCat3","1.0395062273094","1","",""
"ageCat4","0.826267478415916","1.08472210777851","",""
"ageCat5","0.32607968872405","0","",""
"ageCat6","0.726687928600242","0.815110740011082","",""
"ageCat7","0.322823618109635","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.999196484963407","0.998508653598949","relative.walk.speed",""
"ageCat2","1.000000327111","0.99971449235775","",""
"ageCat3","1.00047685661251","1","",""
"ageCat4","1.00002590322484","0.998577882552502","",""
"ageCat5","0.999375523832895","1.00001787567193","",""
"ageCat6","1.00325795760956","0.9987051830464","",""
"ageCat7","0.999611708156569","1.00061987290986","",""
"ageCat8","1.0002701475726","1.00129653102502","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999291495979398","0.999304724690369","",""
"ageCat3","0.998341278706057","1","",""
"ageCat4","0.99820217875245","0.998730764325604","",""
"ageCat5","1.00073257146966","0","",""
"ageCat6","0.998689876371111","0.99915611814346","",""
"ageCat7","1.00114251201651","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta83"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.799303024284101","0.103406833269135","relative.walk.time","zcta84"
"ageCat2","1.89865104841694","2.46934928271018","",""
"ageCat3","0.645064773361275","1","",""
"ageCat4","1.06149360430098","0.432475285639494","",""
"ageCat5","0.455152282451466","0.75158990926248","",""
"ageCat6","0.298203068095334","0.368485928320139","",""
"ageCat7","0.165701163165157","0.0987679255162597","",""
"ageCat8","0.751973405696648","0.906167530765079","",""
"","","","",""
"ageCat1","0.916859549817973","0.639314766183176","relative.cycle.time",""
"ageCat2","7.73313577835513","1.84922013131643","",""
"ageCat3","2.51813208753574","1","",""
"ageCat4","0.488422955750841","0.135214035826953","",""
"ageCat5","1.10577958105066","0.183994037613087","",""
"ageCat6","1.91625633523379","0.517340819774192","",""
"ageCat7","1.37513924798184","1.42172009784988","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00072682569053","0.9957979897583","relative.walk.speed",""
"ageCat2","1.00090068622064","1.00113892549076","",""
"ageCat3","1.00069647127283","1","",""
"ageCat4","1.0007353927904","1.00230894793178","",""
"ageCat5","1.00176294062282","1.0011147145752","",""
"ageCat6","0.999937699487413","0.999754414344222","",""
"ageCat7","1.00133880210915","1.00103236954437","",""
"ageCat8","1.00016782759424","1.0012175618878","",""
"","","","",""
"ageCat1","0.999772759473575","1.00010535187526","relative.cycle.speed",""
"ageCat2","1.00004107981769","1.00010535187526","",""
"ageCat3","1.00056580553635","1","",""
"ageCat4","1.00010535187526","1.00139914922568","",""
"ageCat5","1.00056035885974","1.0014623469253","",""
"ageCat6","1.00029086575986","0.999425470602744","",""
"ageCat7","1.00019958586677","1.00052433191375","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta85"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","38.8421052631579","",""
"ageCat5","29.5483870967742","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","292.682926829268","",""
"ageCat5","301.310043668122","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta86"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta87"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","672.5","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","188.666666666667","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","298.884758364312","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","296.819787985866","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.230727229969498","0.272349119465313","relative.walk.time","zcta88"
"ageCat2","2.11080364539138","1.86994126657175","",""
"ageCat3","0.923495459266051","1","",""
"ageCat4","0.697481705312598","0.831078907965404","",""
"ageCat5","0.762518698104912","0.893679820101822","",""
"ageCat6","0.617246878295278","0.747971619143902","",""
"ageCat7","0.580322330230101","0.60785439730477","",""
"ageCat8","0.520894594624513","0.519178139240108","",""
"","","","",""
"ageCat1","1.2355577108239","0.898276763669678","relative.cycle.time",""
"ageCat2","5.14769119428915","2.49726780444062","",""
"ageCat3","3.12793008253966","1","",""
"ageCat4","2.39199737551532","0.951823202606286","",""
"ageCat5","2.03583781448153","0.890533650454355","",""
"ageCat6","2.15847521869778","0.909448939074054","",""
"ageCat7","1.12474406783811","0.963705469321673","",""
"ageCat8","1.28441387783773","0.813533827202997","",""
"","","","",""
"ageCat1","0.999936530837849","1.0001282653105","relative.walk.speed",""
"ageCat2","1.00007565937644","0.999974163859481","",""
"ageCat3","0.999921215262139","1","",""
"ageCat4","1.00011606219302","0.99995780857448","",""
"ageCat5","1.00001824284409","1.00007422517215","",""
"ageCat6","0.999992080020919","1.00000775032902","",""
"ageCat7","0.999961950617891","1.00026492230337","",""
"ageCat8","1.00012036978845","1.0001317976778","",""
"","","","",""
"ageCat1","0.999927578223889","0.999850247188251","relative.cycle.speed",""
"ageCat2","0.999872592917196","0.999844871968315","",""
"ageCat3","0.999864025087216","1","",""
"ageCat4","0.999914719917202","0.999778066128078","",""
"ageCat5","1.000043720874","0.999770492919533","",""
"ageCat6","0.99974516950634","0.999944758186668","",""
"ageCat7","1.00015302785311","0.999869743955468","",""
"ageCat8","0.999585396426564","0.999640842226864","",""
"","","","",""
"ageCat1","0.147145359182112","0.257332333612169","relative.walk.time","zcta89"
"ageCat2","1.30728152499791","1.68156608397721","",""
"ageCat3","1.07292060479075","1","",""
"ageCat4","0.880291974435387","0.96701824902445","",""
"ageCat5","0.91166548858161","0.918738392328897","",""
"ageCat6","0.42611538289411","0.762054688556429","",""
"ageCat7","0.484104209754172","0.268617022885723","",""
"ageCat8","0.286070893659511","0.221681010340445","",""
"","","","",""
"ageCat1","1.9431131603613","0.289308798372555","relative.cycle.time",""
"ageCat2","3.91399890623645","1.93180622422707","",""
"ageCat3","1.82303680255538","1","",""
"ageCat4","1.14015487800091","0.528178668777107","",""
"ageCat5","1.44093976775255","0.152736741118406","",""
"ageCat6","0.598572892994011","0.306522613135918","",""
"ageCat7","0.693715320018425","0.161045777403178","",""
"ageCat8","0.242029598308668","0.518544675642595","",""
"","","","",""
"ageCat1","0.998651082189363","1.00053372862856","relative.walk.speed",""
"ageCat2","0.999542742072342","0.999667382565597","",""
"ageCat3","0.999345659300474","1","",""
"ageCat4","0.999446502556742","0.999252874758588","",""
"ageCat5","0.999493453290585","0.999551747278859","",""
"ageCat6","0.999241748215671","0.999689541055765","",""
"ageCat7","0.999221210015718","1.00046190935903","",""
"ageCat8","0.999776418504958","0.998785357405228","",""
"","","","",""
"ageCat1","0.99991544055471","1.00078531044645","relative.cycle.speed",""
"ageCat2","0.999818517393878","0.999753244980501","",""
"ageCat3","1.0000569553783","1","",""
"ageCat4","0.999753468006282","0.999886648610209","",""
"ageCat5","0.999830911002631","0.99991544055471","",""
"ageCat6","1.00010589338328","0.999778240302164","",""
"ageCat7","1.00004286701585","1.00066332046537","",""
"ageCat8","0.99991544055471","0.999594234181258","",""
"","","","",""
"ageCat1","0.376815587500475","0.358743317813788","relative.walk.time","zcta90"
"ageCat2","2.09562917136916","2.3416420483865","",""
"ageCat3","0.874128154763967","1","",""
"ageCat4","0.712986850924002","0.767577282664007","",""
"ageCat5","0.762273128563805","0.831490153241155","",""
"ageCat6","0.661738024545023","0.661153602144788","",""
"ageCat7","0.449005953588759","0.414969380283785","",""
"ageCat8","0.40152707966026","0.38657083328776","",""
"","","","",""
"ageCat1","0.905792881816711","0.324940736631643","relative.cycle.time",""
"ageCat2","3.22650146282161","1.54823557897804","",""
"ageCat3","1.95884561000823","1","",""
"ageCat4","1.60216811723202","0.544300832082181","",""
"ageCat5","1.05767134522884","0.493247703149629","",""
"ageCat6","0.466349819478374","0.318472089336922","",""
"ageCat7","0.879175602397059","0.413089957017537","",""
"ageCat8","0.583120026374728","0.490182132057131","",""
"","","","",""
"ageCat1","0.999657895725421","1.00010248166824","relative.walk.speed",""
"ageCat2","1.00002841225443","1.00001778813783","",""
"ageCat3","1.00002909902269","1","",""
"ageCat4","1.00030355832588","1.00017939549523","",""
"ageCat5","1.00021045909668","1.00010534136737","",""
"ageCat6","1.00026847587102","1.00018428529112","",""
"ageCat7","1.00003443026891","1.00008070859694","",""
"ageCat8","1.00028762849736","0.999659060620549","",""
"","","","",""
"ageCat1","1.00004013938772","1.0001362072683","relative.cycle.speed",""
"ageCat2","1.00000372200277","0.999999210029258","",""
"ageCat3","1.00003167508708","1","",""
"ageCat4","0.99995289454292","0.999875309578878","",""
"ageCat5","1.00002782464804","0.999990484215526","",""
"ageCat6","1.00001586122599","0.99996045167256","",""
"ageCat7","0.99975744196012","0.999961864723578","",""
"ageCat8","1.00010206956131","0.999882958627711","",""
"","","","",""
"ageCat1","0.283971043125612","0.308894518301191","relative.walk.time","zcta91"
"ageCat2","1.75629729792652","1.82529804676722","",""
"ageCat3","0.911569775376018","1","",""
"ageCat4","0.864316992759425","0.848762647714027","",""
"ageCat5","0.822219432143881","0.789640809718283","",""
"ageCat6","0.691650617858722","0.525165973879064","",""
"ageCat7","0.395435676451787","0.423773409957064","",""
"ageCat8","0.415007759021795","0.402855397852399","",""
"","","","",""
"ageCat1","1.31078251072358","0.494302328554601","relative.cycle.time",""
"ageCat2","2.93852344745999","1.24124946526599","",""
"ageCat3","2.00030699334243","1","",""
"ageCat4","1.17400163013463","0.281856832674077","",""
"ageCat5","0.915262797595227","0.365885467146022","",""
"ageCat6","0.708068197953259","0.277597046317438","",""
"ageCat7","0.888635028910629","0.292625553101761","",""
"ageCat8","0.62305860709297","0.247903857970011","",""
"","","","",""
"ageCat1","1.0002669371794","0.999991989263696","relative.walk.speed",""
"ageCat2","1.00002394380369","0.999978941080327","",""
"ageCat3","0.999975526611197","1","",""
"ageCat4","0.999941815032609","0.999931501925029","",""
"ageCat5","0.999909970625905","0.999803144521309","",""
"ageCat6","1.0000158446557","0.999927088090185","",""
"ageCat7","1.000136303879","0.999961345362423","",""
"ageCat8","1.00036016193939","1.0001398207709","",""
"","","","",""
"ageCat1","0.999830563596351","0.999771587890805","relative.cycle.speed",""
"ageCat2","0.999910077061013","0.999805658422243","",""
"ageCat3","0.999887593453597","1","",""
"ageCat4","0.999883699863326","1.00009467580627","",""
"ageCat5","0.999859004213947","1.00010749237322","",""
"ageCat6","0.999843589375084","0.99956156319593","",""
"ageCat7","0.999965108537695","0.999874766734501","",""
"ageCat8","0.999304823815152","0.999797244566468","",""
"","","","",""
"ageCat1","0.237079153116464","0.30313915373668","relative.walk.time","zcta92"
"ageCat2","1.58530273608685","1.63835168464097","",""
"ageCat3","0.913152604140713","1","",""
"ageCat4","0.877345845213736","0.974413548915392","",""
"ageCat5","0.91450342526643","1.00554522747544","",""
"ageCat6","0.67314647155241","0.713885112556675","",""
"ageCat7","0.471476500161909","0.436732216364531","",""
"ageCat8","0.338928042670334","0.557333705929205","",""
"","","","",""
"ageCat1","0.423614943267335","0.32396942556364","relative.cycle.time",""
"ageCat2","2.72431099884159","1.1649384686141","",""
"ageCat3","1.94884260697216","1","",""
"ageCat4","1.72850484535636","0.588093999453093","",""
"ageCat5","0.982214951164303","0.434628149663516","",""
"ageCat6","0.948436582716724","0.217977602431511","",""
"ageCat7","0.847049825038632","0.73863281617665","",""
"ageCat8","0.641785260559175","0.189905533686809","",""
"","","","",""
"ageCat1","1.0001370044465","1.00015875872221","relative.walk.speed",""
"ageCat2","1.00020550825118","0.999944997336247","",""
"ageCat3","1.00007933077028","1","",""
"ageCat4","1.00013147461041","1.00017164123427","",""
"ageCat5","1.00006834865528","1.00011297224496","",""
"ageCat6","1.0000116269868","1.00004430826416","",""
"ageCat7","0.99997285794066","1.00041677021499","",""
"ageCat8","1.00017492802335","0.999476987685018","",""
"","","","",""
"ageCat1","1.00037188479097","0.999906558372132","relative.cycle.speed",""
"ageCat2","1.00015665745242","0.99998301445007","",""
"ageCat3","1.00012811064873","1","",""
"ageCat4","0.999965953830493","1.00014031968253","",""
"ageCat5","1.00016641780563","1.00004064837137","",""
"ageCat6","0.999894232411394","1.00041564839462","",""
"ageCat7","1.00017585552516","1.00024180537743","",""
"ageCat8","0.999568996537694","1.00049983482187","",""
"","","","",""
"ageCat1","0.413872542305715","0.407641900064819","relative.walk.time","zcta93"
"ageCat2","2.13600471109727","2.41057789059592","",""
"ageCat3","0.994703640455571","1","",""
"ageCat4","0.686171984282558","0.683480891736215","",""
"ageCat5","0.766904756514336","0.668678356143657","",""
"ageCat6","0.579495169260181","0.70047893669381","",""
"ageCat7","0.487472379075093","0.660051460857001","",""
"ageCat8","0.724201401782178","0.566310323642847","",""
"","","","",""
"ageCat1","0.615921374134438","0.102991733015725","relative.cycle.time",""
"ageCat2","2.70456888445061","1.57954639630007","",""
"ageCat3","1.60953377383714","1","",""
"ageCat4","0.739216067231425","0.277298968253566","",""
"ageCat5","0.373764924700539","0.259043811343491","",""
"ageCat6","0.406543229018194","0.0776390849074944","",""
"ageCat7","0.591254008511222","0.215182175363187","",""
"ageCat8","0.279143778046193","0.00908200220199056","",""
"","","","",""
"ageCat1","0.999767626427725","1.00030483810782","relative.walk.speed",""
"ageCat2","0.999916209440991","0.999898699128704","",""
"ageCat3","1.00017830020559","1","",""
"ageCat4","0.999911833068806","0.999732014833752","",""
"ageCat5","0.999790149115741","0.999878763080456","",""
"ageCat6","0.999721564222437","0.99988923392384","",""
"ageCat7","0.99971522272483","0.999971870888322","",""
"ageCat8","1.00000345037374","1.00028479463959","",""
"","","","",""
"ageCat1","0.999819919202968","0.999891621721557","relative.cycle.speed",""
"ageCat2","0.999903777128524","0.999976886412957","",""
"ageCat3","0.999949900228109","1","",""
"ageCat4","0.999777229194424","0.999858219629634","",""
"ageCat5","0.999912568440353","0.99978420714302","",""
"ageCat6","0.9999310107947","0.999138123890569","",""
"ageCat7","1.00002753723803","0.999435813354263","",""
"ageCat8","1.00056882566448","1.00378225059985","",""
"","","","",""
"ageCat1","0.231446357797502","0.407410786030605","relative.walk.time","zcta94"
"ageCat2","2.28495787077095","2.14418811385092","",""
"ageCat3","0.793636034129092","1","",""
"ageCat4","0.552035879732286","0.825939037846758","",""
"ageCat5","0.646330651635678","0.68360873362213","",""
"ageCat6","0.698392816399281","0.54400433265622","",""
"ageCat7","0.523679846269519","0.614037990787259","",""
"ageCat8","0.363941123749272","0.611461977051482","",""
"","","","",""
"ageCat1","0.99525628752844","0.437314224522431","relative.cycle.time",""
"ageCat2","4.98328462229791","1.98576689384927","",""
"ageCat3","3.14555097200038","1","",""
"ageCat4","1.97242472586888","0.770778532564848","",""
"ageCat5","1.66692394236651","0.609805585631838","",""
"ageCat6","1.54717266143208","0.684283499306542","",""
"ageCat7","0.839231563378707","0.619173912421414","",""
"ageCat8","1.36830313631695","0.500463731533164","",""
"","","","",""
"ageCat1","1.00079728452152","0.999942628810351","relative.walk.speed",""
"ageCat2","0.999994198401295","0.999990137351552","",""
"ageCat3","1.00008346593454","1","",""
"ageCat4","1.00005208305388","1.00012997680149","",""
"ageCat5","1.00023625726439","1.00029405551539","",""
"ageCat6","1.00019712962547","1.00029103956639","",""
"ageCat7","1.00035571945246","1.00008230775853","",""
"ageCat8","1.00013516981701","0.999773200329562","",""
"","","","",""
"ageCat1","0.999850361981775","0.999713130147596","relative.cycle.speed",""
"ageCat2","1.00016544362102","1.00019508536601","",""
"ageCat3","1.00021731777207","1","",""
"ageCat4","1.00013306710124","0.999955536960358","",""
