"","male","female","",""
"ageCat3","1.10169844020797","1","",""
"ageCat4","0.180304255728866","0.243558636626228","",""
"ageCat5","0.0397851444866453","0.660699077465502","",""
"ageCat6","1.03841143620938","1.0807436239831","",""
"ageCat7","0.304101675332178","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","3.88939009135363","0.534588064968556","",""
"ageCat3","1.57194950911641","1","",""
"ageCat4","1.14670406732118","0.381019167835437","",""
"ageCat5","0.639193100772881","5.44121687077978","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.99854242414796","0.99796437195548","",""
"ageCat3","0.998353650694669","1","",""
"ageCat4","0.995085622202723","0.997638479434636","",""
"ageCat5","1.00172411728787","0.999781662821021","",""
"ageCat6","1.00009934621734","1.00130712916875","",""
"ageCat7","1.00888978870647","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.998190680283575","1.00096578915927","",""
"ageCat3","0.99646111121108","1","",""
"ageCat4","0.99859943977591","0.999824715162139","",""
"ageCat5","1.00251551601033","0.99859943977591","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta127"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","209.217391304348","",""
"ageCat6","0","65.2941176470588","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","299.251870324189","",""
"ageCat6","0","302.702702702703","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.241066506289781","relative.walk.time","zcta128"
"ageCat2","1.47033283317838","6.29673781004408","",""
"ageCat3","1.4885970402539","1","",""
"ageCat4","0.800097333998053","0.577361538953032","",""
"ageCat5","0.84321670777813","0.573723249636646","",""
"ageCat6","0.259976178394226","0.426493056228148","",""
"ageCat7","0.282192564290789","0.158062503794486","",""
"ageCat8","0","0.186014314847946","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","3.20440242671271","1.38233934350439","",""
"ageCat3","3.4730751862723","1","",""
"ageCat4","0.403314110519016","0.0903234712188837","",""
"ageCat5","0","0","",""
"ageCat6","0.0684596047156727","0.15917735251823","",""
"ageCat7","0.348535530717141","0","",""
"ageCat8","0","0.350687430768228","",""
"","","","",""
"ageCat1","0","0.999574180297072","relative.walk.speed",""
"ageCat2","1.00244167118828","1.00154969363795","",""
"ageCat3","1.00170760399223","1","",""
"ageCat4","1.00312339037926","1.00069236191745","",""
"ageCat5","1.00192482818087","1.00062537611839","",""
"ageCat6","0.998224616527785","1.00165662650602","",""
"ageCat7","1.00249378206516","1.00031392325333","",""
"ageCat8","0","1.00306940030928","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00135055821372","1.00138888888889","",""
"ageCat3","1.00105641242341","1","",""
"ageCat4","1.00138888888889","1.00044150110375","",""
"ageCat5","0","0","",""
"ageCat6","1.00138888888889","1.00208478109798","",""
"ageCat7","1.00279533395755","0","",""
"ageCat8","0","1.00346215780998","",""
"","","","",""
"ageCat1","42","0","relative.walk.time","zcta129"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","315.814285714286","120.87037037037","",""
"ageCat5","123.215384615385","158.44537815126","",""
"ageCat6","45.972602739726","42.625","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","667.285714285714","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","303.571428571429","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.176414710273","300.597518002145","",""
"ageCat5","299.662879260832","299.761336515513","",""
"ageCat6","298.569725864124","299.120234604106","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta130"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","97.9285714285714","0","",""
"ageCat5","17.2293577981651","24.1339285714286","",""
"ageCat6","0","0","",""
"ageCat7","79.1914893617021","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","69.96","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.218818380744","0","",""
"ageCat5","300.319488817891","299.667036625971","",""
"ageCat6","0","0","",""
"ageCat7","299.83879634605","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta131"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","5.47174616878912","4.52054794520548","",""
"ageCat5","1.36782079646018","5.15651074589128","",""
"ageCat6","4.4569094622192","2.64241684467501","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","188.727272727273","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","45.4285714285714","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.990970005069952","0.989473684210527","",""
"ageCat5","0.989376296358724","0.98714534202526","",""
"ageCat6","0.989229626485569","0.989717051775781","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","1000","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta132"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta133"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.364378442171518","0.265564826700899","",""
"ageCat5","2.74285113540791","4.13843721770551","",""
"ageCat6","3.95641743302679","0.804065040650407","",""
"ageCat7","0","0.987097914457405","",""
"ageCat8","2.09727736812252","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","144.837209302326","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0.995951417004048","0.994284314526006","",""
"ageCat5","0.993857022986958","0.993215589395671","",""
"ageCat6","0.997801237316144","0.988221791052933","",""
"ageCat7","0","0.999975803914926","",""
"ageCat8","0.997971602434077","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","1000","0","",""
"","","","",""
"ageCat1","0.0780245921176234","0","relative.walk.time","zcta134"
"ageCat2","0.094063736509648","0.293748919246066","",""
"ageCat3","0.171615864681747","1","",""
"ageCat4","1.38918550818164","1.76985050225583","",""
"ageCat5","2.10362577505496","0.547437892673929","",""
"ageCat6","0.736065479278345","0.748214261961452","",""
"ageCat7","0.0387450285319039","1.04525804473928","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","7.78378378378378","25.8285714285714","relative.cycle.time",""
"ageCat2","21.2941176470588","0","",""
"ageCat3","36.7545454545455","1","",""
"ageCat4","0","9.37272727272727","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","47.4583333333333","9.94545454545455","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.02479038230164","0","relative.walk.speed",""
"ageCat2","1.00619918784746","0.996543458832695","",""
"ageCat3","0.998044540545475","1","",""
"ageCat4","0.999536827323112","0.999759214139123","",""
"ageCat5","1.00190689689614","1.0060496706928","",""
"ageCat6","0.998952047537887","1.00318708189158","",""
"ageCat7","1.0047053032387","1.00214412973062","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1000","1002.21238938053","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","998.76329458323","1","",""
"ageCat4","0","1000.96993210475","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","1000.87796312555","998.171846435101","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta135"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","290.171428571429","",""
"ageCat6","120.444444444444","221.052631578947","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","299.527372981489","",""
"ageCat6","298.892988929889","300","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.707207207207207","relative.walk.time","zcta136"
"ageCat2","1.09557355651106","0.878061655405405","",""
"ageCat3","0.856613825363826","1","",""
"ageCat4","0.216245340167754","0.613967483108108","",""
"ageCat5","0.124457046332046","0.762088260135135","",""
"ageCat6","0","0.412953969594595","",""
"ageCat7","0.203969594594595","1.09839527027027","",""
"ageCat8","1.2094066722973","0.171030405405405","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","55.0909090909091","0","",""
"ageCat3","84.8846153846154","1","",""
"ageCat4","0","0","",""
"ageCat5","19.4285714285714","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","97.0833333333333","",""
"","","","",""
"ageCat1","0","1.00259095325488","relative.walk.speed",""
"ageCat2","1.00418093944186","1.00616462503796","",""
"ageCat3","1.00338983050847","1","",""
"ageCat4","1.00136278034583","1.00157819037085","",""
"ageCat5","1.0116581907211","1.00359833431754","",""
"ageCat6","0","1.00557027626057","",""
"ageCat7","0.997157595536372","1.00300405971628","",""
"ageCat8","1.00378398652413","1.00338983050847","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","1000.45310376076","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","999.141630901287","",""
"","","","",""
"ageCat1","0.394326412161591","0.491346938297648","relative.walk.time","zcta137"
"ageCat2","2.17160683468927","2.25399789625801","",""
"ageCat3","0.906515212727222","1","",""
"ageCat4","0.81425278739179","1.10562179482248","",""
"ageCat5","0.618251358979908","0.957997947843376","",""
"ageCat6","0.733333327216988","0.790620430636342","",""
"ageCat7","0.532813110414521","0.688135678221074","",""
"ageCat8","0.692477404899028","0.668762112296407","",""
"","","","",""
"ageCat1","3.73006609900353","1.67733566118648","relative.cycle.time",""
"ageCat2","12.2794755811746","5.31006257979997","",""
"ageCat3","6.67922554013785","1","",""
"ageCat4","3.83711465977638","0.457125683299716","",""
"ageCat5","1.69557773735579","1.63781632284089","",""
"ageCat6","0.877407248118864","1.38870575239066","",""
"ageCat7","1.71620000909442","0.29930066929009","",""
"ageCat8","0.166550518588426","0.575967554812149","",""
"","","","",""
"ageCat1","1.00014237714845","0.99896077161369","relative.walk.speed",""
"ageCat2","1.00022060426731","1.00049131620818","",""
"ageCat3","0.999934824856998","1","",""
"ageCat4","1.00010782864368","0.999512684024313","",""
"ageCat5","0.999240882173483","0.999604081124204","",""
"ageCat6","0.999867997739203","0.999692792576924","",""
"ageCat7","0.99967991400321","1.00011484216625","",""
"ageCat8","1.00054240842737","0.99991937419869","",""
"","","","",""
"ageCat1","1.00146258868314","1.00104651688466","relative.cycle.speed",""
"ageCat2","1.00121673890016","1.00134806131404","",""
"ageCat3","1.00121578062387","1","",""
"ageCat4","1.00154022925458","1.0034628965817","",""
"ageCat5","1.00130048268226","1.00199787391591","",""
"ageCat6","0.999619562961836","1.00203996824836","",""
"ageCat7","1.00072024295154","1.00122925629994","",""
"ageCat8","1.00794891573819","1.00310773520482","",""
"","","","",""
"ageCat1","0","1.29207383279045","relative.walk.time","zcta138"
"ageCat2","7.55393753592642","7.5586319218241","",""
"ageCat3","0.962272708530903","1","",""
"ageCat4","1.80326433399881","7.55657156312547","",""
"ageCat5","3.10097719869707","0.927610653381874","",""
"ageCat6","3.45724755700326","2.09806018766104","",""
"ageCat7","5.36343648208469","0","",""
"ageCat8","1.30944625407166","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0.0458837642668033","0","",""
"ageCat3","0.110264429687979","1","",""
"ageCat4","0.015490521228521","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1.00644036270635","relative.walk.speed",""
